title,salary,location,employer,employer_rating,summary,search_city,search_role
Consultante - Consultant Data Scientist Sofrecom,,Vincennes (94),Sofrecom,"4,0","Vous aimez travailler avec des équipes techniques spécialisées dans la data (data analysts, data scientists, ingénieurs SI…) comme avec des équipes métier en…",Paris,data scientist
,36 000 € - 50 000 € par an,Boulogne-Billancourt (92)•Télétravail temporaire,MP DATA,,"Une connaissance du cloud (Azure, GCP, AWS) et / ou du big data (Spark) sera appréciée.
MP DATA* est une *Société de Conseil* *spécialisée en IA/Data* *depuis…",Paris,data scientist
,40 000 € - 60 000 € par an,Paris (75)•Télétravail,SCIAM,,"Vous avez déjà une première expérience post stage/alternance en data science et python.
Au moins *2 années en Python* (data science...) ;",Paris,data scientist
Data Analyst,,Paris (75),Zenly,,"Bring the data insights team to the next level, and help implement a data viz tool and a data library.
4-6 years experience working with large data sets and…",Paris,data scientist
Data Analyst F/H,40 000 € - 55 000 € par an,Paris (75),Kent FR,,"Connaissance des clients (analyse des parcours, segmentation, etc...) ;",Paris,data scientist
,,Paris 9e (75),K-CIOPE TECH,,"K-ciopé accélère son développement et recherche un data scientist confirmé.
42 - 54 k€ brut annuel.
Pytest (tests unitaires et fonctionnels).",Paris,data scientist
Data Scientist H/F,,Boulogne-Billancourt (92),Eskimoz,"3,5","3ème agence à recruter le plus en France par FrenchWeb.
Et votre sens de l’analyse pour cracker nos problèmes métiers et prototyper une solution.",Paris,data scientist
,,Paris (75),BNP Paribas,"3,9","Vous utiliserez dans ce cadre diverses méthodes de Data Science, d’économétrie ou de finance quantitative.
Vous serez également actif dans la veille académique,…",Paris,data scientist
Data Analyst H/F,,Courbevoie (92),Allianz France,"3,9",Réaliser des études clients basées sur l'utilisation des data disponibles en interne (analyse et visualisation des données) ou en open data.,Paris,data scientist
Data Analyst H/F H/F,,Paris (75),Nexton Consulting FR,,"Nous recherchons un data analyst H/F pour notre client, un grand acteur des assurances.
NEXTON accompagne les pure players digitaux et grands comptes dans leur…",Paris,data scientist
Data Analytics Engineer H/F,,Paris (75),Ysance,,"73 Rue Anatole France, 92300 Levallois-Perret, France.
✔️ Data Architecture (Cloud Data, Modeling, Data Mesh, Gouvernance, Data Quality).",Paris,data scientist
Chargé(E) D'Études Statistiques - Data Analyst F / H,,Courbevoie (92)+ 1 lieu,Allianz France,"3,9","Vous êtes Chargé(e) d’études statistiques et/ou Data Analyst.
Des bases de données de l’ensemble des sinistres traités au sein des équipes de la Direction de l…",Paris,data analyst
Data Analyst,,Paris (75),DataDog,,"Contribute to building the data modeling layer, which exposes clean transformed data to the whole company for analytics, based on our best-in-class code style…",Paris,data analyst
,,Paris (75),Natixis,"4,0","Rejoignez-nous et vous découvrirez un monde d’OPPORTUNITÉS.
Analyser les données soumises et échanger sur la priorisation des contrôles à mettre en place.",Paris,data analyst
Data / Business Analyst H/F,,Paris (75),Groupe Pierre & Vacances - Center Parcs,"3,7","Data / Business analyst H/F.
You are comfortable in manipulating and analyzing complex data from varying sources.
Proficient in English speaking and writing.",Paris,data analyst
Data Analyst / Data Consultant M/F,,Levallois-Perret (92),Datawords,"3,5","Présentations et conférences en tant qu’expert data pour nos clients, déplacements à l’étranger occasionnels.
Être l’interlocuteur privilégié de nos clients sur…",Paris,data analyst
,,Paris 9e (75),CREDIT ET SERVICES FINANCIERS,,"Répondre aux problématiques métiers à l'aide d'outil de data visualisation.
40 - 55 k€ brut annuel.
Secteur d’activité du poste.",Paris,data analyst
Data Analyst,,Puteaux (92),KFC,"3,5","Dans un contexte de remise à plat de la BI, rattaché au Service Planning, sous la responsabilité du Manager FP&A, le Data analyst apportera son expertise pour…",Paris,data analyst
Data Analyst Intern (End-Of-Studies),,Paris 9e (75),Cafeyn,,"You will join the data team and work with our Data Analyst on several projects.
Develop internal and external dashboards (for our different partners) to meet…",Paris,data analyst
Business Analyst Data/Bi H/F,,La Défense (92),BforBank,"4,0","Modéliser et faire évoluer les modèles de données des data warehouses et datamarts,.
Vous êtes passionné(e) par les usages de la data et souhaitez contribuer…",Paris,data analyst
Junior Policy Analyst - Data And Measurement,,Paris (75),OCDE,"3,9","Good knowledge of data visualisation tools.
Liaise with peers in GOV and other OECD Directorates to improve data coverage, relevance and availability of…",Paris,data analyst
Stage - Data Analyst H/F,,Issy-les-Moulineaux (92),Transdev,"3,2","Chez Transdev, nous sommes fiers de faire voyager 11 millions de personnes au quotidien dans le monde grâce à des services de transport efficaces, simples et…",Paris,data analyst
Data Analyst H/F,40 000 € - 60 000 € par an,Paris 17e (75),Business Intellect,,"Face à une croissance à la fois organique et externe, et dans le cadre du lancement de notre nouvelle offre DATA & DECISION, nous recherchons notre futur DATA…",Paris,data analyst
Digital Data Analyst H/F,,Paris (75),Maje,"3,5",Mettre en place des outils de collecte de données afin de réunir des informations sur les clients et leur parcours.,Paris,data analyst
Data Analyst Transport - F/H,,Roissy-en-France (95),CHRONOPOST,"3,5","Vous assurez le suivi de la qualité de service des flux internationaux (export, import, transit) par la construction et la diffusion de tableaux de bord,…",Paris,data analyst
,,Paris 9e (75),Cafeyn,,"Explain trends across data sources, potential opportunities for growth or improvement, and data caveats for descriptive, diagnostic, predictive (including…",Paris,data analyst
Data Scientist Modeles D’Octroi Bnp Paribas- H/F,,Paris (75),BNP Paribas,"3,9",Vous réaliserez diverses études statistiques ad-hoc afin d'évaluer l'efficacité opérationnelle du système d'octroi ;,Paris,data scientist
,,Paris 9e (75)+ 1 lieu,Atecna,,"La récupération et gestion de la data issue de l’activité du client, afin de la rendre exploitable selon les besoins.",Paris,data scientist
Cpl Opti – Data Scientist (H/F),,Paris (75),BNP Paribas,"3,9",Vous participerez à ce titre à la mise en place de la chaine d’outils DevOps des projets (CI/CD) et monterez fortement en compétence au sein d’une équipe…,Paris,data scientist
"Data Scientist, Etude & Modèles Statistiques H/F",,Paris (75),BNP Paribas,"3,9","Data Scientist, Etude & Modèles Statistiques H/F.
L'activité du département Etude et Management de la connaissance client (EMC2) est centrée sur la connaissance…",Paris,data scientist
,,Saint-Maurice (94),Santé Publique France,"3,4","L'observation épidémiologique et la surveillance de l'état de santé des populations ;
La veille sur les risques sanitaires menaçant les populations ;",Paris,data scientist
,1 900 € par mois,Levallois-Perret (92)•Télétravail,Koala interactive,,"Tu échangeais régulièrement avec les équipes tech et produits pour ajuster les pipelines data.
Ajuster les pipelines data au fil de l’évolution des besoins et…",Paris,data scientist
Data Scientist - Trading Desk H/F,,Paris (75),Amundi Intermediation,"4,1","Les missions sont donc réparties d’une part entre l’analyse / expressions de besoins et d’autre part sur la data science.
Bac + 5 / M2 et plus.",Paris,data scientist
,,La Défense (92),Saint-Gobain,"3,9","Lead technically junior data scientists inside the team.
We are looking for a hands-on-data scientist with experience in Statistical and Machine Learning to…",Paris,data scientist
Data Analyst (H/S/T),,Paris (75),PayFit,,"Work closely with the data engineers and the lead data analyst to develop and own our data pipelines, infrastructure & roadmap.
4️⃣ Visio meeting with our CFO.",Paris,data scientist
Data Quality Analyst Apprentice,,Saint-Ouen (93),L'Oreal,"4,1","In the context of L’Oréal digital and data transformation our Product Domain Team is aiming to make data from L’Oréal products widely available, while ensuring…",Paris,data scientist
Data Analyst,,Bagneux (92),Quadient,"2,9","Capture data definitions, data models and data requirements during data discovery sessions as input for data migrations and/or data modeling.",Paris,data scientist
Data Analyse F/H,,Saint-Denis (93),Orange Business Services SA,"4,0","Analyser mensuellement la performance de l'entité et les variations avec les différents référentiels.
Participer aux diverses tâches inhérentes à un service de…",Paris,data scientist
Data Scientist,,Paris 9e (75),Fideliz,,Connaissance des enjeux métiers marketing.,Paris,data scientist
Data Scientist - Monétisation (H/F),,Paris (75),Happn,,Tu as minimum 2 ans d’expérience minimum en tant que data scientist dans le domaine du digital et tu as déjà travaillé sur des sujets liés à la monétisation.,Paris,data scientist
Data Scientist,,Courbevoie (92),Aquila Consulting,,"Votre bagage technique (data mining et visualisation de données techniques, l'analyse graphique, l'analyse statistique, le machine.",Paris,data scientist
Data Analyst H/F,40 000 € - 60 000 € par an,Paris 17e (75),Business Intellect,,"Face à une croissance à la fois organique et externe, et dans le cadre du lancement de notre nouvelle offre DATA & DECISION, nous recherchons notre futur DATA…",Paris,data analyst
Digital Data Analyst H/F,,Paris (75),Maje,"3,5",Mettre en place des outils de collecte de données afin de réunir des informations sur les clients et leur parcours.,Paris,data analyst
Data Analyst Transport - F/H,,Roissy-en-France (95),CHRONOPOST,"3,5","Vous assurez le suivi de la qualité de service des flux internationaux (export, import, transit) par la construction et la diffusion de tableaux de bord,…",Paris,data analyst
,,Paris 9e (75),Cafeyn,,"Explain trends across data sources, potential opportunities for growth or improvement, and data caveats for descriptive, diagnostic, predictive (including…",Paris,data analyst
Data Analyst & Bi Samsung,2 500 € - 2 800 € par mois,Vélizy-Villacoublay (78),Service Innovation Group,"3,8",SAM - Sales & Marketing - est le prestataire de service dédié à Samsung en charge du montage et du pilotage de cette nouvelle équipe.,Paris,data analyst
Business & Data Analyst F/H,,Arcueil (94),Orange France,"4,0","La data science n'a pas de secret pour vous.
Vos analyses (de data) sont fines et reconnues pour être pertinentes.
Vous êtes sensibilisé.e aux enjeux business.",Paris,data analyst
Stage En Analyse De Données / Data Analyst Intern,,Suresnes (92),Talend,"4,0","You will develop working knowledge of various data and analytics platforms, data architecture, and data management.
Interact with central Data Governance team.",Paris,data analyst
Data Analyst,,Paris (75),Pernod Ricard,"4,3","2+ years of experience in data or business analyst.
Familiarity with data science methods and scaling data science methods.
Good knowledge of cloud computing.",Paris,data analyst
Stage Data Analyst,,Paris (75),Groupe ECOCERT,,"Convaincue que le dialogue entre les parties prenantes est un puissant levier de progrès, TRANSITIONS facilite les discussions en France et à l'international…",Paris,data analyst
Data Analyst/Engineer (H/F)(Stage),,Levallois-Perret (92),Webedia,"3,6","Étudiant(e) en école/master d’ingénieur/informatique/data, vous cherchez un stage de fin d’étude ;
Via ses différentes filiales de production, Webedia propose…",Paris,data analyst
Data Analyst (F/H),,Montrouge (92),Bayard,"4,0","De formation supérieure Bac + 4/5 en statistiques, ou école d’ingénieur, vous justifiez d’une première expérience réussie en tant que chargé d’études…",Paris,data analyst
Data Product Analyst,,Paris (75),Europcar Mobility Group,"3,5","Enrich and maintain the dictionary and reference data models in data governance tool.
Experience in business data modelling.
Knowledge of data governance tools.",Paris,data analyst
,,Massy (91),Carrefour,"3,9","Data Analyst Opérations et Systèmes (H/F).
De Formation de type Bac +5 Ecole d’ingénieur, de commerce ou similaire, vous avez une expérience significative en…",Paris,data analyst
Data Analyst H/F,,Clichy (92),UNILABS,,"Renforcer l’adoption d’une data-driven culture au sein d’Unilabs :
Récolter les besoins des utilisateurs finaux en termes de rapports de Data Visualisation.",Paris,data analyst
