title,salary,location,employer,employer_rating,summary,search_city,search_role
Data Scientist,,"Mississauga, ON",Purolator,3.5,"Experience with data visualization tools including Power BI to summarize modelling results.
A track record of distilling complex and ambiguous problems into…",Mississauga,data_scientist
,,"Brampton, ON",Loblaw Companies Limited,3.5,"Explore/perform “what if” analysis to understand potential data and process gaps pertaining to the data.
Work with partners to extract, transform, and load data…",Mississauga,data_scientist
"Data Analytics, Team Lead",,"Oakville, ON•Remote",Geotab,3.0,"Knowledge of data ETL pipeline, data management and visualization techniques.
Manage a team of data scientists and data ETL developers in the implementation of…",Mississauga,data_scientist
Aws Data Engineer,,"Toronto, ON",Amaris,3.1,"Create and maintain a data pipeline for automating data ingestion from multiple data sources.
Build the data platform capabilities required for optimal…",Mississauga,data_scientist
,,"Toronto, ON•Remote",SnapTravel,,"Process vendor invoices, ensuring proper coding, proper approvals, and adherence to the vendor’s payment terms.
At least 2 years of full-cycle AP experience.",Mississauga,data_analyst
,,"Toronto, ON",Capital One,3.9,"The goal: Automating various input data sources and developing a standardized and repeatable model.
Financial Analyst, Summer Intern/Co-op 2022.",Mississauga,data_analyst
,,"Toronto, ON",Capgemini,3.8,"Technically and functionally the project has gone well but the data conversion is rife with issues in data mapping, data transformation.",Mississauga,data_analyst
,,"Toronto, ON",Scotiabank,3.9,"You have 5-7 years experience in working for large projects and have advanced experience with SQL, ETL, data analysis and profiling, data mapping, data modeling…",Mississauga,data_analyst
Research Analyst,$25.03 - $33.38 an hour,"Toronto, ON",Centre for Addiction and Mental Health,4.0,"Experience with data entry and REDCap is required; previous experience in basic data analyses and statistical software packages (ex. SAS, SPSS) is considered an…",Mississauga,data_analyst
Data Analyst,,"Toronto, ON",Technical Standards & Safety Authority (TSSA),,"Document data related requirements and current state processes.
You will analyse data and provide recommendations to improve data quality, support database…",Mississauga,data_analyst
Resource Management Data Analyst,,"Toronto, ON",KPMG,3.9,Independent ability to review the data quality and data definitions and perform data cleansing and data management tasks.,Mississauga,data_analyst
,,"Toronto, ON",Capital One,3.9,"Design and develop data pipelines and visualizations to monitor model performance and data quality.
Experience building and maintaining data pipelines.",Mississauga,data_analyst
,,"Brampton, ON",Loblaw Companies Limited,3.5,"Explore/perform “what if” analysis to understand potential data and process gaps pertaining to the data.
Work with partners to extract, transform, and load data…",Mississauga,data_analyst
,"$66,326 - $84,818 a year","Toronto, ON",University of Toronto,4.4,"Demonstrated experience with data management and resolving data issues.
Experience in analysing administrative claims data.
Job Types: Full-time, Permanent.",Mississauga,data_analyst
,,"Brampton, ON•Temporarily Remote",Rogers Communications,3.7,"Help to define data requirements and provide expertise to identify the best and most accurate data results.
Work closely with Regional stakeholders to maintain…",Mississauga,data_analyst
Data Analyst - Digital Advertising,,"Toronto, ON",AcuityAds,4.7,"5+ years of experience in data analytics, data mining, or related quantitative role.
Proven ability to quantify / analyze customer data/results in a concise…",Mississauga,data_analyst
"Data Analyst, Consultant - Grcs Risk Consulting",,"Toronto, ON",KPMG,3.9,Independent ability to review the data quality and data definitions and perform data cleansing and data management tasks.,Mississauga,data_analyst
,,"Mississauga, ON",TD Bank,3.8,"Strength in performing problem determination including data gathering and analysis.
With a heightened focus on developing, implementing standard support models…",Mississauga,data_analyst
Delay Analyst,,"Toronto, ON",Systech International,,"As a Delay Analyst, you will be responsible for providing clients with effective and claims advice, based on detailed and thorough forensic examination and…",Mississauga,data_analyst
Aws Data Engineer,,"Toronto, ON",Amaris,3.1,"Create and maintain a data pipeline for automating data ingestion from multiple data sources.
Build the data platform capabilities required for optimal…",Mississauga,data_scientist
Consultant - Data Science,,"Toronto, ON",Tredence,,"Design & develop custom models based on in-depth understanding of underlying data, data structures, and business problems to ensure deliverables meet client…",Mississauga,data_scientist
Senior Data Scientist,,"Mississauga, ON",SOTI Inc.,3.1,"Oversee the work several junior data scientists.
Strong data profiling, cleaning, mining, and technical documentation skills.",Mississauga,data_scientist
,,"Toronto, ON",Scotiabank,3.9,"Coach and motivate a team of data scientists.
Present results to business stakeholders and help implement real data-driven changes.",Mississauga,data_scientist
Senior Data Scientist,,"Brampton, ON",Loblaw Companies Limited,3.5,Collaborate with other data science teams across Loblaw Technology & Analytics to form an ecosystem of data science products that complement each other.,Mississauga,data_scientist
,,"Toronto, ON•Remote",Veeva Systems,,"Experience with API and data exchange schemas.
We’re looking for a high-energy, passionate individual with a deep technical background who is eager to drive…",Mississauga,data_scientist
Senior Data Scientist,,"Oakville, ON•Remote",Geotab,3.0,"Knowledge of data management and visualization techniques.
Geotab’s open platform and Marketplace, offering hundreds of third-party solution options, allows…",Mississauga,data_scientist
Data Scientist Lead,,"Toronto, ON",Sanofi,4.1,"Exposure to NLP and data visualization capabilities.
Help drive the development of a high-functioning organization through the deployment of cutting-edge…",Mississauga,data_scientist
"Data Scientist, Privacy Engineering",,"Oakville, ON•Remote",Geotab,3.0,"Geotab’s open platform and Marketplace, offering hundreds of third-party solution options, allows both small and large businesses to automate operations by…",Mississauga,data_scientist
Data Scientist - Machine Learning And Artificial Intelligenc...,,"Toronto, ON",BMO Financial Group,3.8,"Works with various data owners to discover and select available data from internal sources and external vendors (e.g. lending system, payment system, external…",Mississauga,data_scientist
Senior Machine Learning Scientist (Remote),,"Toronto, ON•Remote",Ada Inc.,,"Strong software and data engineering practices.
Experienced in designing and tracking efficient and thorough data science experimentsHighly skilled in Python…",Mississauga,data_scientist
Senior Data Scientist,,"Toronto, ON",RBC,4.0,"This is a multi-faceted data science role that includes machine learning, elements of data engineering and MLOps.
Strong communication and presentation skills.",Mississauga,data_scientist
"Director, Data Strategy And Analytics",,"Toronto, ON",The Boiler Inspection and Insurance Company of...,,"7+ years as an analyst, data scientist or data engineer preferably in the Property and Casualty insurance.
Data needs across the enterprise and for developing…",Mississauga,data_scientist
Data Science Manager,,"Toronto, ON",Simon-Kucher & Partners,,The Simon-Kucher Data Science team is a group of data scientists who develop best-in-class approaches and models to solve complex business problems using…,Mississauga,data_scientist
Associate Director Data Scientist,,"Toronto, ON",AstraZeneca,4.1,The team is looking for an Associate Director Data Scientist to specialize in development of innovative machine learning methods focused on multi-modal datasets…,Mississauga,data_scientist
Delay Analyst,,"Toronto, ON",Systech International,,"As a Delay Analyst, you will be responsible for providing clients with effective and claims advice, based on detailed and thorough forensic examination and…",Mississauga,data_analyst
Operations Analyst,,"Mississauga, ON",DHL,3.7,"Collects and analyzes operational data.
Functions as technical coordinator and internal consultant regarding needs and requirements of Operations data…",Mississauga,data_analyst
Database Analyst,$40 an hour,"Brampton, ON",Supreme Wire Products Ltd.,,"Research and document data requirements, data collection and administration policy, and data access rules.
Operate database management systems to analyze data.",Mississauga,data_analyst
Data Visualization Specialist,,"Toronto, ON•Remote",Relogix,2.3,Define visualization best practices and generate Conexus data visualizations and data stories using Tableau with a high degree of creativity.,Mississauga,data_analyst
,,"Toronto, ON",Toronto Transit Commission,4.0,"Strong attention to detail required for regularly reviewing large volumes of data;
The incumbent is also responsible for the maintenance of vacancy / position…",Mississauga,data_analyst
Clinical Research Analyst,"$54,920 - $68,650 a year","Toronto, ON",University Health Network,4.1,"Primary responsibilities will include, but are not limited to Screening and identifying patients eligible for clinical research studies; Approaching patients…",Mississauga,data_analyst
,,"Toronto, ON",Ontario Teachers' Pension Plan,4.1,"Work with partners, data and analytics specialists to improve the data capabilities of the organization.
Understanding of core data management, data mining and…",Mississauga,data_analyst
Analyst Hr Data & Org Management,,"Mississauga, ON",Sobeys,3.6,Collaborate with data governance group to ensure that the data into the system is set up to allow effective retrieval of the data out of the system at a later…,Mississauga,data_analyst
